Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04932	461	11788	16	174	109	0.0273639
0.04934	461	11790	16	174	109	0.0303558
0.04938	462	11798	16	175	109	0.0278506
0.0494	462	11805	16	175	109	0.0253502
0.04942	462	11806	16	175	109	0.0228546
0.04945	462	11816	16	175	109	0.0203637
0.04947	462	11830	16	175	109	0.0178776
0.04949	462	11838	16	175	109	0.018371
0.04951	462	11843	16	175	109	0.0213458
0.04953	462	11855	16	175	109	0.0243207
0.04955	462	11894	16	175	109	0.0272955
0.04957	462	11931	16	175	109	0.0302703
0.04959	463	11968	16	176	109	0.0277795
0.04961	463	11975	16	176	109	0.0252934
0.04963	463	11990	16	176	109	0.0228121
0.04965	463	11993	16	176	109	0.0203354
0.04967	463	12054	16	176	109	0.0178635
0.04969	463	12115	16	176	109	0.0153962
0.04971	463	12184	16	176	109	0.0153962
0.04973	463	12204	16	176	109	0.0183541
0.04975	463	12274	16	176	109	0.021312
0.04977	463	12306	16	176	109	0.02427
0.04979	463	12329	16	176	109	0.0272279
0.04981	463	12397	16	176	109	0.0301858
0.04983	464	12477	16	177	109	0.0277092
0.04985	464	12527	16	177	109	0.0252373
0.04987	464	12543	16	177	109	0.0227701
0.04989	464	12560	16	177	109	0.0203075
0.04991	464	12588	16	177	109	-0.503236
0.04993	464	12644	16	177	109	-1.02579
0.04995	464	12736	16	177	109	-1.54639
0.04997	464	12864	16	177	109	-2.06698
0.04999	464	12901	16	177	109	0
